"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","W2","09-Nov-2016","        172.25","        164.80","        165.00","        155.20","        160.00","        160.00","        161.53","     138700","            22403700.00","         19","     124100","         89.47"
"HDFC","EQ","10-Nov-2016","       1350.80","       1361.00","       1364.55","       1311.00","       1317.55","       1324.55","       1336.80","    3981742","          5322795149.35","     137709","    3197168","         80.30"
"HDFC","W2","10-Nov-2016","        160.00","        165.00","        165.00","        155.20","        155.20","        155.60","        160.30","     408800","            65531005.00","         56","     394200","         96.43"
"HDFC","EQ","11-Nov-2016","       1324.55","       1310.00","       1311.40","       1263.25","       1266.00","       1268.35","       1281.08","    3340486","          4279434243.10","      66901","    2367851","         70.88"
"HDFC","W2","11-Nov-2016","        155.60","        149.00","        149.00","        147.00","        147.00","        147.00","        148.00","      14600","             2160800.00","          2","      14600","        100.00"
"HDFC","EQ","15-Nov-2016","       1268.35","       1258.00","       1258.00","       1201.00","       1216.05","       1225.75","       1224.07","    6489223","          7943275946.40","     138281","    4436204","         68.36"
"HDFC","W2","15-Nov-2016","        147.00","        141.00","        150.00","        135.00","        143.00","        141.55","        140.98","     109500","            15436945.00","         15","      94900","         86.67"
"HDFC","EQ","16-Nov-2016","       1225.75","       1237.70","       1265.45","       1221.80","       1253.00","       1255.40","       1242.03","    4265216","          5297523358.65","     120446","    3281562","         76.94"
"HDFC","W2","16-Nov-2016","        141.55","        149.00","        149.00","        143.10","        146.00","        146.00","        146.03","      29200","             4263930.00","          3","      29200","        100.00"
"HDFC","EQ","17-Nov-2016","       1255.40","       1260.00","       1270.55","       1238.10","       1248.10","       1250.20","       1252.08","    2462361","          3083080267.05","     105413","    1784384","         72.47"
"HDFC","W2","17-Nov-2016","        146.00","        143.00","        146.00","        143.00","        144.00","        144.35","        144.09","      65700","             9466640.00","          9","      43800","         66.67"
"HDFC","EQ","18-Nov-2016","       1250.20","       1250.20","       1261.65","       1243.40","       1250.05","       1249.80","       1253.01","    2742765","          3436713044.60","      92157","    2283734","         83.26"
"HDFC","W2","18-Nov-2016","        144.35","        141.50","        141.50","        141.50","        141.50","        141.50","        141.50","      21900","             3098850.00","          1","      21900","        100.00"
"HDFC","EQ","21-Nov-2016","       1249.80","       1250.00","       1250.00","       1213.75","       1223.10","       1221.95","       1230.88","    2648780","          3260323097.85","      85288","    1876203","         70.83"
